gate length,Theta,Phi,dt,combination,total time,computing time
10,0.870936509,1.48670685,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,11.21866035
10,0.87100191,4.80501937,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",26,7.49942207
12,0.871077113,5.168315694,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 0, 2, 1]",31.2,63.05210042
10,0.871198411,3.040976785,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,6.738718271
10,0.871389888,3.926743433,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,7.45862484
10,0.871419895,0.863571389,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,10.97630668
12,0.87146231,5.17503843,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0, 2]",31.2,45.5659471
10,0.871537003,4.070812576,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,7.380693913
12,0.871610247,2.014914065,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0, 1]",31.2,66.3750937
10,0.87167551,1.045201337,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,12.15879178
11,0.871703312,0.267250114,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3]",28.6,21.21953177
10,0.871857857,4.655785176,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,10.46061349
12,0.871992218,0.446720904,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0, 4]",31.2,45.85819459
10,0.872021581,4.073578373,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,7.654652119
10,0.872363758,1.717226384,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,7.014405727
11,0.872527001,1.333234968,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,30.37196589
12,0.872672947,5.223641051,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 0]",31.2,104.1330042
11,0.872775269,2.922433503,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 2, 3]",28.6,23.97511506
10,0.87281227,1.624101997,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,10.73302007
10,0.872896386,0.145664492,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",26,6.779076815
11,0.872925169,5.330137282,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",28.6,16.89449334
10,0.87292986,2.348955922,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,9.009467363
11,0.873122876,4.4050437,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 2]",28.6,15.19537473
11,0.87329829,3.749039455,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,16.4967742
11,0.873499013,5.928950355,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",28.6,29.66700506
11,0.873577914,5.915985549,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",28.6,31.10145068
11,0.873753305,2.065495039,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",28.6,22.98665547
11,0.873805639,5.079569844,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,26.43966317
11,0.873920323,5.266917779,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",28.6,26.10845637
11,0.874049649,0.259121724,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3]",28.6,26.39952922
10,0.874125326,2.658404272,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,7.386714935
11,0.874162962,3.682688865,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,21.61911392
11,0.874168441,4.36525714,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,33.17849064
10,0.874758856,2.324571034,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,7.043985605
10,0.874777947,1.675589022,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,6.957680225
11,0.875050264,0.523944771,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",28.6,16.85767937
11,0.875093993,0.327031471,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,24.98548198
10,0.875135544,1.730117355,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,7.883228302
12,0.875209819,3.592913543,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 0, 3]",31.2,69.05332184
10,0.875611953,2.454715767,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,5.30717802
10,0.875694201,0.813483188,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,5.341187716
11,0.875846045,4.475175367,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,27.9297986
10,0.875915701,2.374470019,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,11.36906934
11,0.876031948,4.38259131,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,20.516922
10,0.87606503,1.785900232,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,6.591517448
10,0.876137969,3.359787709,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",26,4.999109983
11,0.87628502,4.3650232,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,15.0433397
11,0.8762937,1.34514014,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,24.26635528
11,0.876376991,1.390157249,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,12.68481421
10,0.876384254,1.500778851,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,6.364197969
11,0.87639369,4.45263475,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,18.2118864
11,0.876423148,4.460304933,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,20.10144448
10,0.876473659,2.249742168,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,8.105584621
11,0.876497819,1.394190723,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,33.4223423
10,0.876766175,6.278557148,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 1, 1]",26,7.081643343
10,0.876964971,5.635502775,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,7.274516821
11,0.87704726,4.522238867,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2]",28.6,17.28371835
10,0.877096345,5.533074643,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,11.64788342
11,0.877128444,5.356814812,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2]",28.6,18.8209877
11,0.877174419,1.303285516,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1, 0]",28.6,26.89241815
11,0.87731444,4.42535337,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0]",28.6,20.4342518
10,0.877523698,3.33430904,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",26,7.000726938
10,0.877709841,4.320781595,2.6,"[2, 2, 4, 4, 1, 1, 3, 2, 4, 4]",26,35.64979959
11,0.877864995,3.708227999,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,26.7864337
10,0.878039397,4.859242088,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",26,6.692456007
10,0.878041751,0.691317454,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,11.65831304
10,0.87807077,2.39948931,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,11.6136508
11,0.878106993,2.162742672,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",28.6,16.4383378
10,0.878164183,1.516323992,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,8.963644981
10,0.878225283,2.609926169,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,11.45031667
10,0.87823246,4.61111391,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,4.87307882
10,0.87828573,5.63021712,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,11.6612835
10,0.878595759,4.760237832,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,10.7808547
11,0.878816771,1.206484092,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 3, 1]",28.6,36.57185555
11,0.879110985,2.922303947,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2]",28.6,12.61879206
10,0.879160966,5.533087533,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",26,7.272540092
10,0.879211353,5.880548594,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",26,26.26186371
10,0.879484985,0.779377494,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,5.317177057
11,0.8796563,4.44088743,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0]",28.6,31.1664994
10,0.879692281,2.257143756,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,5.327183962
10,0.879764222,6.147964776,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",26,6.600640535
11,0.879952886,2.163984223,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1]",28.6,16.50730038
11,0.879983748,6.096473559,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1]",28.6,29.23780537
11,0.880152344,5.907198217,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0]",28.6,28.88251066
11,0.880211829,6.067348693,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 1]",28.6,17.70294809
10,0.880262471,3.311493765,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",26,10.70742726
10,0.880520243,5.862320456,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1]",26,31.40110993
10,0.880739608,0.979623573,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,6.899667263
11,0.881299355,0.535011678,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4]",28.6,16.87397361
10,0.881381982,5.343771864,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",26,7.226896048
10,0.881387793,5.452383321,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,7.471116543
11,0.881655434,3.799858789,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,19.44934916
10,0.88174588,0.779246093,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,7.854016781
10,0.88178587,3.79679707,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",26,10.1969326
11,0.881854857,5.921948493,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 1, 4]",28.6,38.1692853
10,0.882128825,1.496153328,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,6.590799809
11,0.882134345,5.12402421,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,28.63030648
10,0.882323777,2.351602861,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,7.218721628
12,0.882482206,0.486569682,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 1, 2]",31.2,95.17661047
10,0.882520546,1.495253859,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,9.74110651
10,0.882586619,1.064136919,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,10.09993863
10,0.882917476,1.593788174,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",26,6.651134968
10,0.882965178,3.205943299,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,6.85945797
10,0.883397664,2.342531032,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,11.42255688
10,0.883474037,0.879550474,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,8.385526419
10,0.883654466,2.345581384,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,8.460760117
10,0.883728112,5.413292542,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",26,7.486923456
10,0.883757528,3.017923279,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,6.800075769
10,0.883831172,1.520052348,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,6.600132704
11,0.883990788,2.924813427,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2]",28.6,24.19516468
10,0.88404895,4.11211489,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,6.731739998
11,0.884127232,1.991538642,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",28.6,27.17633963
10,0.884231932,5.621401803,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,5.249167442
10,0.884272534,2.403270143,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,8.539954185
10,0.88429567,3.298681118,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 2, 2]",26,5.91465354
11,0.884377736,5.944588256,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 0]",28.6,17.36284423
11,0.884401165,4.332239663,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0]",28.6,27.23857617
11,0.88452874,0.419272311,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 3]",28.6,32.36323142
10,0.884759941,1.024394676,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,8.351702929
10,0.884910325,4.274487189,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,5.225157261
10,0.885172792,3.866242963,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",26,7.338924408
11,0.8853062,2.80580533,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 2]",28.6,15.6214583
11,0.885514738,0.283679295,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,20.29799008
10,0.885702985,4.712341076,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,7.465283871
10,0.885861164,3.134356342,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,6.759056568
11,0.886022148,2.108026947,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",28.6,23.65130639
10,0.886180279,5.658083047,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,7.281115055
11,0.886411304,3.736887161,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",28.6,11.11946511
11,0.886642875,4.372349436,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 0]",28.6,27.44586444
10,0.886846779,5.725038016,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,6.682375908
11,0.886893612,2.924527928,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",28.6,18.55626822
11,0.886914786,2.074726079,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",28.6,11.02644801
10,0.887023352,2.754200524,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26,22.49274015
10,0.88703588,1.22827953,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26,21.880173
10,0.887036637,3.270129292,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",26,7.433235168
10,0.887121682,2.589419195,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,8.632377148
11,0.887158837,2.81833784,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",28.6,23.51031852
11,0.887276053,0.251833958,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,14.1210072
10,0.88747027,0.90527603,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,6.49509096
10,0.887561085,0.113584751,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",26,7.389738321
10,0.88772355,1.47151571,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,5.5094378
10,0.88776584,5.42210152,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 4]",26,7.12911534
11,0.887894098,4.487834995,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 0, 2]",28.6,18.81358457
10,0.8879416,4.83370118,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 0]",26,7.89895248
10,0.887962805,0.711704892,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,7.064279795
11,0.88831183,3.755588613,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",28.6,9.294052124
10,0.88839081,0.149855559,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 0]",26,11.70590615
10,0.888398874,0.742074732,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,6.046639681
11,0.888489586,2.990802401,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0]",28.6,27.13603806
11,0.888538727,0.291138326,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,21.68039179
10,0.888578496,1.535663039,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,5.11156106
10,0.888700055,4.199355268,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,8.64469409
10,0.888803378,1.097682846,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,4.43499732
11,0.888809427,3.705833545,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3]",28.6,13.33952403
10,0.889055903,1.588131961,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,5.793066502
11,0.889103003,1.264220074,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 0, 1]",28.6,13.43696737
10,0.889117199,1.201485763,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26,34.37560558
11,0.889199949,1.924818445,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2]",28.6,14.76228213
11,0.88938757,6.083191617,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 0, 4]",28.6,10.21274614
10,0.88960146,0.23342394,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 3]",26,11.3337357
11,0.889691613,1.899802508,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 0]",28.6,9.509172678
10,0.889835675,4.836033774,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",26,11.36334205
10,0.889893274,5.69634771,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,6.163778543
10,0.889999392,5.685614947,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,6.462813854
11,0.890348414,5.082348881,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4, 1]",28.6,25.40925646
10,0.89054601,2.302188989,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,9.511816502
10,0.890582024,1.114455207,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,6.188435078
10,0.890688057,2.377820596,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,7.954521656
10,0.89094642,2.357571145,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,8.020169258
10,0.890948266,0.644106445,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,10.61193657
11,0.890999269,0.546599271,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",28.6,22.03950882
10,0.891019581,4.713237476,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,8.155350208
10,0.891024045,2.983192613,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,3.965875387
10,0.891443492,5.755402158,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,6.632634878
11,0.891447958,3.640804422,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 0]",28.6,20.1190176
10,0.891531133,0.860911148,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,7.542559147
10,0.89162742,4.710537586,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,5.956344366
10,0.891832436,4.023441946,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,8.85651803
11,0.891978662,2.816049731,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",28.6,20.78673363
12,0.892027565,3.603956801,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 3]",31.2,48.63528776
10,0.892150856,4.763917349,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,5.267572165
10,0.892209958,4.14714936,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,7.185708761
11,0.892220863,5.310589467,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",28.6,8.944984674
11,0.892304773,4.516970954,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",28.6,21.07020235
10,0.892455733,2.628847781,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,8.861013412
10,0.892664323,2.309019779,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,7.716748953
10,0.892839682,1.524951591,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,4.399136305
10,0.892908067,0.010748777,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",26,5.361435413
12,0.893068654,0.468977221,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 4]",31.2,62.83231807
11,0.893420406,5.353198236,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0]",28.6,13.60798144
10,0.893505198,4.593779374,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",26,8.524291754
10,0.893945574,2.467039829,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,5.924161196
10,0.894304115,3.17764989,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,8.519371748
10,0.894514082,5.592942832,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,5.947418451
10,0.894796691,3.052865598,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",26,7.259784222
10,0.894895406,4.075330984,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,6.805530548
10,0.894895439,6.259734206,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",26,4.157960415
10,0.895176707,2.757717904,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2]",26,32.35910821
10,0.89524895,4.242206691,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,6.596643925
11,0.895806948,2.916044003,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",28.6,14.83120465
10,0.895892564,2.528059804,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,9.513248205
10,0.895911313,4.239959454,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,6.161062002
11,0.896004124,4.51577355,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 3, 4]",28.6,14.54956079
10,0.896098591,3.895304842,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,9.967191458
10,0.896145551,5.63161149,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,6.496721745
11,0.896269325,2.062361645,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",28.6,12.52025867
10,0.896295335,4.257892727,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,5.586540699
11,0.896449347,0.506205318,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",28.6,20.01970696
10,0.89649875,2.657513654,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",26,5.992475033
11,0.8965045,0.310804379,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",28.6,14.88609672
10,0.896556707,4.120626184,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,5.897643566
11,0.896687002,1.313070991,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 4, 3]",28.6,23.5119307
11,0.896759398,2.088857592,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0]",28.6,20.65941358
11,0.896796592,3.538365593,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4]",28.6,21.01483583
10,0.896873652,2.290891395,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,6.848903179
10,0.896999021,1.612416923,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 1]",26,7.693619013
12,0.89747543,3.576377971,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3]",31.2,50.21900558
10,0.89758098,2.2513884,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",26,7.025182962
10,0.897721149,0.981806746,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,5.873811007
10,0.897761745,0.680261613,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,6.15196085
11,0.89776595,2.922002081,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 3]",28.6,9.938270092
10,0.89779205,4.24446137,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 4]",26,4.46199107
11,0.897803403,3.719385342,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",28.6,22.17598939
10,0.898322177,0.629694998,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",26,6.617830276
10,0.898601814,5.827541556,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 1]",26,5.882533073
11,0.898622726,2.900231823,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",28.6,18.54211426
10,0.898678572,1.13920294,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3]",26,23.33297586
10,0.8988204,1.00445635,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3]",26,6.37688899
12,0.898876303,5.179427351,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 2]",31.2,49.97139096
11,0.898992951,0.507858638,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",28.6,12.56315088
11,0.899055774,5.000223633,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 1]",28.6,13.05397725
11,0.89914253,2.904177083,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 1, 2]",28.6,16.74856663
