Case,gate length,Theta,Phi,Omega,dt,combination,total time,computing time
case445,26,2.4049837947732504,4.642552698455755,1.012941698704475,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3]",67.60000000000001,20.127151012420654
case446,3,0.4046984911107542,4.286355568478641,0.3525267417450465,2.6,"[1, 1, 3]",7.800000000000001,0.24292254447937012
case447,27,2.5611638893395594,5.500668283473789,3.3513473226474217,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",70.2,18.222553730010986
case448,18,1.3124066970215098,1.1725291317680109,3.1051274170456296,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 0, 2, 1]",46.800000000000004,568.6490914821625
case449,26,2.547373171469126,4.058540812732264,5.164465165371996,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",67.60000000000001,12.767564535140991
case450,26,2.311927084392635,4.083212517913113,0.8453600948241285,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 1]",67.60000000000001,35.91234374046326
case451,10,0.829966689900153,2.699678030908634,2.6045513193820047,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 3, 4]",26.0,6.7790915966033936
case452,1,1.892684072841534,1.7565504608223232,0.24365412167639613,2.6,[-1],2.6,2387.7435462474823
case453,18,1.4469108316914723,6.12344277095277,1.6555197689883427,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 4, 3]",46.800000000000004,57.0737841129303
case454,1,1.1411618697667685,0.9078244665375479,2.7246088722624546,2.6,[-1],2.6,2364.1900491714478
case455,18,1.3873152720604722,3.9452195860733266,0.1183745494684667,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 4, 0, 0]",46.800000000000004,130.38294744491577
case456,18,1.8382319460666514,1.9678701835455588,0.7633205907070363,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,7.2626564502716064
case457,18,1.7818003267144746,0.8898709231032851,3.7517130247483017,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",46.800000000000004,8.027767658233643
case458,33,2.740419401829453,2.9852448576320634,5.800509621527829,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 0, 4]",85.8,542.9065248966217
case459,19,1.5093139631142383,0.7508785749501175,2.013828521181717,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 2, 2]",49.4,389.8719620704651
case460,27,2.697273397778281,3.049158304989132,0.01599850081362525,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",70.2,14.608140707015991
case461,26,2.1518438971622116,0.7864018165057403,5.584139488682626,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 0, 0, 1, 0]",67.60000000000001,180.69075298309326
case462,26,2.2460364610056196,2.295786517374884,4.697490024747776,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 3]",67.60000000000001,72.250009059906
case463,26,2.043899693742554,1.2713570819260824,5.986995463521323,2.6,"[1, 3, 3, 2, 2, 4, 4, 4, 4, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,1031.9624042510986
case464,18,1.5683697786608264,4.8401377831606895,0.5506300314399535,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 2]",46.800000000000004,22.86490774154663
case465,18,1.7959145608995226,0.9323082521997904,2.2250022460441365,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,7.894125938415527
case466,1,1.9797216244403884,3.4802681733481595,3.4851134136936706,2.6,[-1],2.6,2557.573489189148
case467,33,2.802211108836076,5.255167320189283,2.7962115841673203,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 1, 0, 2]",85.8,313.29973006248474
case468,4,0.4156823645451607,6.255658939806046,3.131924004254786,2.6,"[3, 2, 2, 4]",10.4,0.450528621673584
case469,26,2.094694226290421,3.898443062460366,5.059558167769822,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2, 2, 2, 4]",67.60000000000001,1190.1565878391266
case470,1,0.22560831357659836,1.6036787675726882,3.9509894713822518,2.6,[4],2.6,0.008523702621459961
case471,26,2.5811236698179476,6.220827791270658,2.0627401993292698,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",67.60000000000001,13.329730987548828
case472,1,1.1066954088894447,3.2771234729391234,3.5391573543252277,2.6,[-1],2.6,2678.5359194278717
case473,1,1.8265084078086613,2.8979831069793915,0.37442052352260763,2.6,[-1],2.6,2423.781502008438
case474,11,1.0081845288147548,1.5103651371762672,5.305264045243637,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 1]",28.6,5.343775510787964
case475,26,2.412778648497014,1.128657378919216,4.128315315883736,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,15.809026002883911
case476,18,1.3829474305725982,1.754524210434529,2.5533948058520943,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 0, 4]",46.800000000000004,125.97980785369873
case477,18,1.5038238923260687,3.5524899126612994,6.182895330416724,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0, 1]",46.800000000000004,34.23342156410217
case478,1,1.1074112379927519,5.504384037948053,0.6375765486883876,2.6,[-1],2.6,2397.9429314136505
case479,26,2.372720175947451,0.9472079654469235,6.2013269079387445,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 3]",67.60000000000001,24.990745544433594
case480,10,0.9244528550338597,4.118303156293094,5.468403225706784,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",26.0,4.040465831756592
case481,3,0.4736352970269148,3.598376516456715,5.210699542262565,2.6,"[4, 1, 1]",7.800000000000001,1.0093944072723389
case482,1,1.8225679930281211,2.25044305820988,5.943365871597359,2.6,[-1],2.6,2445.7418310642242
case483,1,0.240641676839583,2.1623192297153087,5.525250581195196,2.6,[1],2.6,0.015238761901855469
case484,26,2.378699430019774,5.033456466867795,0.605218264907671,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2]",67.60000000000001,21.879292249679565
case485,10,0.7565035978327745,5.496794141959798,3.260186771498463,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 3]",26.0,12.888309478759766
case486,18,1.4722857394630986,1.7761984752177264,4.577535031965128,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",46.800000000000004,66.01575040817261
case487,11,0.9897904177779365,1.7069983907038901,4.558139707912091,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4]",28.6,6.3828394412994385
case488,19,1.3956056556016634,5.494541540452722,3.640246244596004,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 3, 2, 2]",49.4,628.9217755794525
case489,10,0.7491976212477011,5.19711213501505,0.7498117338939533,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 4, 3]",26.0,14.915035724639893
case490,27,2.316912649399972,5.666333321096833,1.8079415859892531,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 0, 3]",70.2,87.27807283401489
case491,18,1.7080759315288896,1.693815535664249,1.6250639350915084,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",46.800000000000004,7.699770450592041
case492,0,0.149376927464977,0.8574540290880424,4.067538584530826,2.6,[],0.0,0.0011305809020996094
case493,33,2.762743501544395,5.140459509579194,1.1820183095054388,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 0, 0, 1, 0]",85.8,411.9586863517761
case494,26,2.0208272551525037,5.019863539819609,3.1698308570191362,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 3, 1, 2, 1]",67.60000000000001,1002.0438511371613
case495,10,0.8681122691263016,6.078130210979938,3.2650879825953276,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 4, 4]",26.0,4.7912514209747314
case496,11,0.9112849916996606,3.7685812036523125,2.110511133052028,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 3]",28.6,8.888943672180176
case497,10,0.9788380592200298,6.244697180514437,2.349375850194248,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",26.0,3.2214646339416504
case498,27,2.3325105718710053,2.703931582664765,3.2422213675904255,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0, 0, 4]",70.2,78.67170977592468
case499,26,2.283354781255503,2.3135116913295386,5.663436478876947,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 0]",67.60000000000001,46.65527653694153
case500,18,1.5935539673997083,1.6207020647659913,1.5847507553768767,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 0]",46.800000000000004,12.380773067474365
case501,11,0.8162590311594785,4.561626842618432,0.6421002508874096,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1]",28.6,26.683623790740967
case502,33,2.8068624422089163,4.597806892699775,4.1022976964794875,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2]",85.8,308.9021511077881
case503,10,0.7547408754627809,6.1961447969152585,5.649065540667266,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 1, 4]",26.0,12.446657419204712
case504,26,2.549493882169844,5.786596862782184,1.3585729929156853,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",67.60000000000001,13.860906839370728
case505,27,2.228492792552407,2.163588042960755,4.977239490404478,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 3, 4]",70.2,215.1072747707367
case506,26,2.5902143083812526,2.2351702262628717,4.40568256498261,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1]",67.60000000000001,13.408871173858643
case507,18,1.4722084496873327,5.4555264480846555,2.3057716906372763,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 3]",46.800000000000004,55.690025329589844
case508,33,2.6652304650631966,2.9288348225707823,0.4414637369725232,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 0, 1]",85.8,824.074001789093
case509,19,1.3895592660163634,6.048194057256637,3.330245249381028,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 2, 4, 4, 2]",49.4,688.7756595611572
case510,0,0.11607777965780026,0.8117239659883165,1.1258187446255843,2.6,[],0.0,0.0018167495727539062
case511,10,0.7514757125647659,6.236284123989895,3.333132512092694,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 0, 0]",26.0,16.18622374534607
case512,19,1.4766291955329602,3.9757390067417147,5.179345817876046,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4, 0]",49.4,231.25158834457397
case513,18,1.7476310260064218,4.136115945086068,3.180112773762962,2.6,"[2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4]",46.800000000000004,7.358073472976685
case514,19,1.374797544212915,6.26262064023372,2.1257366959132034,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 3, 2, 2, 1, 1, 1, 3, 0, 2]",49.4,1455.8401346206665
case515,10,0.9701718364105425,0.8571580651391237,0.1223622259027135,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.375453472137451
case516,10,1.0868103621470104,3.435991000267261,0.6880831587290425,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.5225329399108887
case517,26,2.3011301167605875,0.8861536881210484,2.1741369382741467,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 4, 2]",67.60000000000001,49.63798522949219
case518,18,1.65158668093311,6.220103982311008,1.656461861631756,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3]",46.800000000000004,10.069436311721802
case519,26,2.4485995377397813,1.8992388614355515,3.9716861545403908,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4]",67.60000000000001,14.746853351593018
case520,1,1.7331476099966294,1.3944054834920898,5.829878947523239,2.6,[-1],2.6,2514.309292793274
case521,18,1.4107715274680517,4.892586700829643,1.2014543007112095,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 0]",46.800000000000004,160.5381052494049
case522,1,1.235602627524084,5.5211658184985115,0.4668940954114275,2.6,[-1],2.6,2397.7361059188843
case523,18,1.7235808995045545,4.224309523097738,2.285647001519221,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",46.800000000000004,7.773640155792236
case524,1,1.1894061154906859,2.365458973436213,0.28896103715283894,2.6,[-1],2.6,2423.6375634670258
case525,1,1.1002646439518535,1.3329590300850338,1.921465146212783,2.6,[-1],2.6,2609.5033407211304
case526,11,0.7694027720311112,3.3502396041568665,5.2212146114530436,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 1, 1, 4]",28.6,50.65300703048706
case527,18,1.6529229147114688,3.858055545178166,5.770070001855482,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 3, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,76.14825868606567
case528,2,0.3318471467679047,4.275285745102195,4.848030164367864,2.6,"[4, 1]",5.2,0.050459861755371094
case529,3,0.3896491329098745,2.439683774159831,5.289547304767192,2.6,"[4, 4, 1]",7.800000000000001,0.21539878845214844
case530,29,2.7277385819429556,2.397584832923766,1.1280247952606222,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",75.4,38.46647667884827
case531,11,0.9575868801065448,4.86394384407909,4.316380784522847,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 4]",28.6,39.902443647384644
case532,26,2.03068485069991,5.291387876533317,0.8915794918354725,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 4, 2, 1, 2]",67.60000000000001,1787.901328086853
case533,1,1.7517374140896809,4.540247797760261,4.9079126111237805,2.6,[-1],2.6,2391.4572126865387
case534,18,1.4685565893199897,0.05759673574448037,6.255946435160498,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 4, 4, 1]",46.800000000000004,53.84716033935547
case535,3,0.4707755029570873,1.3319462962879354,2.0840678666747556,2.6,"[3, 2, 2]",7.800000000000001,0.8210697174072266
case536,1,1.91715856749435,1.673600444735572,4.542329603647717,2.6,[-1],2.6,2384.5002870559692
case537,1,1.0969024720629263,0.06787672767514297,1.9021119641313788,2.6,[-1],2.6,2523.97434592247
case538,11,1.0627101670056152,3.429328978849489,2.853959464395997,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2]",28.6,6.312717914581299
case539,2,0.3450443082155909,1.3138472246208663,0.8521287813635511,2.6,"[3, 3]",5.2,0.051264286041259766
case540,1,2.0164949081934016,1.6912148096133501,2.7952343579563252,2.6,[-1],2.6,2571.669968366623
case541,1,1.190551835490767,1.8686323480115399,0.8505440122503901,2.6,[-1],2.6,2297.748715400696
case542,19,1.3445890208094642,4.970610506960999,4.940102855619103,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 0, 4, 1, 1, 4]",49.4,1947.2853486537933
case543,1,1.1985964006217698,3.945293652581309,6.05024536430086,2.6,[-1],2.6,2559.9360988140106
case544,11,1.1571003670392292,5.667537771375088,2.1593214434288432,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2]",28.6,3.5273914337158203
case545,27,2.353519550615335,0.6214011029585472,4.331204541630402,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 1, 0]",70.2,99.46200466156006
case546,10,0.9394539746912434,2.983743001482098,0.7012524475573431,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.2685658931732178
case547,1,1.9578863112978422,0.9315458034746894,1.2063811509184372,2.6,[-1],2.6,2484.087669610977
case548,11,0.9303284682610926,2.9969453371358625,1.8321433347885798,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2]",28.6,7.700480699539185
case549,33,2.760500867329753,1.5353707869978845,4.23384447535494,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 1, 3, 3, 0, 2]",85.8,400.35844349861145
case550,10,1.029023773685341,0.9197428769916448,1.6732721788334535,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2]",26.0,2.7716224193573
case551,10,1.0688530429478997,6.258353617517983,0.7523013676481339,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",26.0,3.012737989425659
case552,19,1.6447300873930049,5.8012343209564685,1.749949182692821,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,315.24724292755127
case553,3,0.4607329743801171,5.89586414579615,3.9916058649912713,2.6,"[2, 4, 4]",7.800000000000001,0.15954923629760742
case554,27,2.3035433116999333,0.8937513036093272,1.6017359851553978,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 0, 1, 2]",70.2,96.59316802024841
case555,9,0.6077354957940269,5.115911300022603,3.9064826742886876,2.6,"[4, 4, 1, 1, 3, 2, 4, 4, 1]",23.400000000000002,21.58046865463257
case556,27,2.143128972168758,1.7377522290692693,0.16202615482805452,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 2, 1, 4, 1]",70.2,876.5551905632019
case557,1,1.611772773934061,5.710321570732991,4.340667033261169,2.6,[-1],2.6,2574.1642832756042
case558,10,0.6467613276559,5.155303297483363,1.3316371373050784,2.6,"[3, 3, 2, 2, 4, 4, 0, 3, 2, 2]",26.0,38.4908664226532
case559,18,1.2715727908064007,0.6299020409599708,1.2561397665606622,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 1, 1, 1, 0, 0]",46.800000000000004,1586.0614984035492
case560,18,1.682355459333116,6.076466913617462,6.145468239139307,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",46.800000000000004,7.2137415409088135
case561,18,1.2815252767449787,3.300505973197884,4.80770758783559,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 4, 2, 1, 2]",46.800000000000004,636.0586698055267
case562,0,0.03587339372330874,0.9930599340804075,0.46134193623133374,2.6,[],0.0,0.0013577938079833984
case563,10,0.6878122644046702,0.8360832271420956,1.7102965432107273,2.6,"[3, 2, 2, 4, 4, 1, 3, 1, 0, 3]",26.0,27.132105827331543
case564,1,1.590548524986278,4.691035563187349,5.951896849735121,2.6,[-1],2.6,2543.637613773346
case565,10,1.0544767532188941,2.9570559572258985,6.161910799988371,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3]",26.0,3.1799752712249756
case566,33,2.6474072853315986,4.063438130331361,1.2319820319419363,2.6,"[3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 4, 2, 3, 1, 0]",85.8,1353.9226286411285
case567,11,1.1159058344762298,4.742691274026014,0.6117741431919287,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",28.6,3.6704649925231934
case568,1,1.7870039225603065,4.891754685650516,2.848119852388227,2.6,[-1],2.6,2494.8946282863617
case569,1,1.1925593800814105,0.2408464881965734,1.006791898594176,2.6,[-1],2.6,2354.9282579421997
case570,32,3.042098689622315,1.1731946050630375,3.753616695424408,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 3, 2]",83.2,27.157052516937256
case571,18,1.5223128677933053,0.36972069900481436,2.2963406712544705,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 3, 4]",46.800000000000004,32.99998331069946
case572,18,1.4973610485820408,1.9339367440735886,1.0647962367423247,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,65.76965618133545
case573,10,0.8425153329432179,4.315959300651234,0.6916937722903814,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 0]",26.0,6.121201992034912
case574,26,2.6192893156372024,1.0053644626695843,0.708123178610353,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3]",67.60000000000001,13.518261909484863
case575,1,1.9197412847632056,5.777467363653656,4.157447042858986,2.6,[-1],2.6,2415.468228816986
case576,18,1.597998493007331,3.9637355869470867,2.479237659351756,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",46.800000000000004,13.825518131256104
case577,10,0.8372619943138769,1.8686569477103017,2.5292255269376653,2.6,"[2, 2, 4, 4, 1, 1, 3, 3, 2, 0]",26.0,6.609605073928833
case578,19,1.453849428356365,5.379271143254489,1.840533672129539,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,465.18641448020935
case579,10,0.6883041543154186,6.2351593947122455,5.942007516029717,2.6,"[1, 1, 3, 3, 2, 2, 4, 1, 3, 0]",26.0,30.42199468612671
case580,1,1.1456865356545944,0.18598365850144016,3.6663618622908016,2.6,[-1],2.6,2477.1830656528473
case581,18,1.8601018932879039,0.4565225945439304,5.4901865946871595,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",46.800000000000004,7.709331750869751
case582,19,1.5430689856234205,0.35509387712712887,0.19162518469312953,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 4, 2, 4, 4, 1, 1, 3]",49.4,204.84849309921265
case583,10,0.7761081426884369,0.8272015831075438,1.090726882229304,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 1, 2]",26.0,12.815365076065063
case584,18,1.5073939806681331,1.8979379356272783,1.0339280326404616,2.6,"[3, 3, 2, 2, 4, 4, 1, 3, 2, 2, 2, 2, 4, 4, 1, 1, 3, 3]",46.800000000000004,62.82007813453674
case585,27,2.5859151145828783,5.419137290539003,4.9966654544029065,2.6,"[4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1]",70.2,13.490039110183716
case586,18,1.5791457183723072,2.425699986627681,0.03788887116597853,2.6,"[1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 3, 1]",46.800000000000004,15.730459213256836
case587,26,2.0372334353244512,2.8787668599546206,3.7969914887057783,2.6,"[4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 0, 2, 1, 2, 1]",67.60000000000001,823.0881013870239
case588,19,1.6411202665015987,3.6127975033974766,1.7625279650190182,2.6,"[3, 3, 2, 2, 4, 4, 1, 1, 3, 2, 4, 4, 1, 4, 1, 1, 3, 3, 2]",49.4,311.85426807403564
case589,1,1.910647869442378,2.915675408546535,4.783081758654181,2.6,[-1],2.6,2579.894807100296
case590,1,1.9966646801859704,5.219701498592565,2.047798484569856,2.6,[-1],2.6,2533.237988948822
case591,33,2.866715815944591,5.8465899435385875,5.263752817826465,2.6,"[1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 4, 4, 1, 1, 3, 3, 2, 2, 2, 0, 4]",85.8,117.7490336894989
case592,11,0.7998353633571603,3.8530321806815273,5.202820952529779,2.6,"[4, 4, 1, 1, 3, 3, 2, 4, 4, 0, 3]",28.6,53.026318311691284
